ts,id,monitor_id,metric,result_str,result_float1,result_float2,result_float3,result_float4,result_float5,Day
2019-08-02 09:06:07.517775,66111,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 09:06:07 GMT 2019""}'",1,1.056530237197876,\N,\N,\N,2
2019-08-02 09:11:12.646142,66128,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 09:11:12 GMT 2019""}'",1,0.9871816635131838,\N,\N,\N,2
2019-08-02 09:16:16.442300,66144,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 09:16:16 GMT 2019""}'",1,0.9846832752227784,\N,\N,\N,2
2019-08-02 09:21:20.987288,66159,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 09:21:20 GMT 2019""}'",1,1.3257334232330322,\N,\N,\N,2
2019-08-02 09:26:23.442194,66170,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 09:26:23 GMT 2019""}'",1,0.981736183166504,\N,\N,\N,2
2019-08-02 09:31:27.648884,66185,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 09:31:27 GMT 2019""}'",1,1.1877706050872805,\N,\N,\N,2
2019-08-02 09:36:31.466513,66200,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 09:36:31 GMT 2019""}'",1,1.006084442138672,\N,\N,\N,2
2019-08-02 09:41:35.430140,66215,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 09:41:35 GMT 2019""}'",1,0.9694588184356688,\N,\N,\N,2
2019-08-02 09:46:39.485318,66231,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 09:46:39 GMT 2019""}'",1,1.0255944728851318,\N,\N,\N,2
2019-08-02 09:51:43.497625,66246,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 09:51:43 GMT 2019""}'",1,1.0368173122406006,\N,\N,\N,2
2019-08-02 09:56:47.448668,66260,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 09:56:47 GMT 2019""}'",1,1.1963620185852053,\N,\N,\N,2
2019-08-02 10:01:51.468207,66275,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:01:51 GMT 2019""}'",1,1.217710018157959,\N,\N,\N,2
2019-08-02 10:06:55.247287,66289,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:06:55 GMT 2019""}'",1,0.9953494071960448,\N,\N,\N,2
2019-08-02 10:11:59.290794,66304,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:11:59 GMT 2019""}'",1,1.03240704536438,\N,\N,\N,2
2019-08-02 10:17:03.357322,66320,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:17:03 GMT 2019""}'",1,1.1072394847869873,\N,\N,\N,2
2019-08-02 10:22:08.565727,66338,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:22:08 GMT 2019""}'",1,1.3089003562927246,\N,\N,\N,2
2019-08-02 10:27:12.272490,66352,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:27:12 GMT 2019""}'",1,0.9779591560363768,\N,\N,\N,2
2019-08-02 10:32:16.431485,66368,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:32:16 GMT 2019""}'",1,1.062323808670044,\N,\N,\N,2
2019-08-02 10:37:19.323845,66379,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:37:19 GMT 2019""}'",1,1.0715012550354004,\N,\N,\N,2
2019-08-02 10:42:23.287987,66394,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:42:23 GMT 2019""}'",1,1.0359044075012207,\N,\N,\N,2
2019-08-02 09:56:47.364513,66259,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 09:56:47 GMT 2019""}'",1,0.9961979389190672,\N,\N,\N,2
2019-08-02 10:01:51.423423,66274,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:01:51 GMT 2019""}'",1,1.0550258159637451,\N,\N,\N,2
2019-08-02 10:06:55.411945,66290,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:06:55 GMT 2019""}'",1,1.0435466766357422,\N,\N,\N,2
2019-08-02 10:11:59.358079,66305,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:11:59 GMT 2019""}'",1,0.9918289184570312,\N,\N,\N,2
2019-08-02 10:17:03.349921,66319,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:17:03 GMT 2019""}'",1,0.9808311462402346,\N,\N,\N,2
2019-08-02 10:22:08.479024,66337,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:22:08 GMT 2019""}'",1,0.9803929328918456,\N,\N,\N,2
2019-08-02 10:27:12.343830,66353,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:27:12 GMT 2019""}'",1,0.972791910171509,\N,\N,\N,2
2019-08-02 10:32:16.406210,66367,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:32:16 GMT 2019""}'",1,1.0097479820251465,\N,\N,\N,2
2019-08-02 10:37:19.394371,66380,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:37:19 GMT 2019""}'",1,1.0206248760223389,\N,\N,\N,2
2019-08-02 10:42:23.338410,66395,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:42:23 GMT 2019""}'",1,0.9721212387084962,\N,\N,\N,2
2019-08-02 09:56:47.467688,66261,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 09:56:47 GMT 2019""}'",1,1.0083534717559814,\N,\N,\N,2
2019-08-02 10:01:51.521840,66276,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:01:51 GMT 2019""}'",1,1.0622973442077637,\N,\N,\N,2
2019-08-02 10:06:55.467181,66291,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:06:55 GMT 2019""}'",1,1.0018987655639648,\N,\N,\N,2
2019-08-02 10:11:59.759639,66306,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:11:59 GMT 2019""}'",1,1.298818826675415,\N,\N,\N,2
2019-08-02 10:17:03.481338,66321,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:17:03 GMT 2019""}'",1,1.020569086074829,\N,\N,\N,2
2019-08-02 10:22:08.687509,66339,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:22:08 GMT 2019""}'",1,1.0356745719909668,\N,\N,\N,2
2019-08-02 10:27:12.909985,66354,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:27:12 GMT 2019""}'",1,1.191059112548828,\N,\N,\N,2
2019-08-02 10:32:16.568511,66369,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:32:16 GMT 2019""}'",1,1.0457274913787842,\N,\N,\N,2
2019-08-02 10:37:19.551772,66381,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:37:19 GMT 2019""}'",1,1.090789794921875,\N,\N,\N,2
2019-08-02 10:42:23.473284,66396,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:42:23 GMT 2019""}'",1,1.0125524997711182,\N,\N,\N,2
2019-08-02 10:47:27.392939,66409,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:47:27 GMT 2019""}'",1,1.0249121189117432,\N,\N,\N,2
2019-08-02 10:52:31.356891,66425,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:52:31 GMT 2019""}'",1,0.9881684780120848,\N,\N,\N,2
2019-08-02 10:57:35.378888,66440,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:57:35 GMT 2019""}'",1,1.0051212310791016,\N,\N,\N,2
2019-08-02 11:02:39.400229,66455,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:02:39 GMT 2019""}'",1,1.0319249629974363,\N,\N,\N,2
2019-08-02 11:07:43.410724,66470,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:07:43 GMT 2019""}'",1,1.0424985885620115,\N,\N,\N,2
2019-08-02 11:12:47.464182,66485,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:12:47 GMT 2019""}'",1,1.0895817279815674,\N,\N,\N,2
2019-08-02 11:17:52.440143,66502,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:17:52 GMT 2019""}'",1,1.0161454677581787,\N,\N,\N,2
2019-08-02 11:22:56.420191,66518,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:22:56 GMT 2019""}'",1,0.9917643070220948,\N,\N,\N,2
2019-08-02 11:28:00.703770,66534,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:28:00 GMT 2019""}'",1,1.2241411209106443,\N,\N,\N,2
2019-08-02 11:33:03.409443,66545,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:33:03 GMT 2019""}'",1,1.041468858718872,\N,\N,\N,2
2019-08-02 11:38:07.341051,66560,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:38:07 GMT 2019""}'",1,0.9742956161499025,\N,\N,\N,2
2019-08-02 10:47:27.491668,66410,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:47:27 GMT 2019""}'",1,1.031354904174805,\N,\N,\N,2
2019-08-02 10:52:31.589646,66426,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:52:31 GMT 2019""}'",1,1.1284136772155762,\N,\N,\N,2
2019-08-02 10:57:35.487040,66441,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:57:35 GMT 2019""}'",1,1.0260262489318848,\N,\N,\N,2
2019-08-02 11:02:39.720189,66456,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:02:39 GMT 2019""}'",1,1.2593507766723633,\N,\N,\N,2
2019-08-02 11:07:43.495145,66471,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:07:43 GMT 2019""}'",1,1.0347070693969729,\N,\N,\N,2
2019-08-02 11:12:47.564093,66486,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:12:47 GMT 2019""}'",1,1.1034693717956543,\N,\N,\N,2
2019-08-02 11:17:52.677323,66504,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:17:52 GMT 2019""}'",1,1.0096821784973145,\N,\N,\N,2
2019-08-02 11:22:56.460986,66519,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:22:56 GMT 2019""}'",1,0.9799578189849852,\N,\N,\N,2
2019-08-02 11:28:00.654108,66533,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:28:00 GMT 2019""}'",1,1.1942019462585447,\N,\N,\N,2
2019-08-02 11:33:03.636625,66546,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:33:03 GMT 2019""}'",1,1.1759650707244873,\N,\N,\N,2
2019-08-02 11:38:07.714115,66561,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:38:07 GMT 2019""}'",1,1.2534615993499756,\N,\N,\N,2
2019-08-02 10:47:27.503286,66411,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:47:27 GMT 2019""}'",1,1.246143817901611,\N,\N,\N,2
2019-08-02 10:52:31.261688,66424,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:52:31 GMT 2019""}'",1,1.0092589855194092,\N,\N,\N,2
2019-08-02 10:57:35.234403,66439,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 10:57:35 GMT 2019""}'",1,0.975870132446289,\N,\N,\N,2
2019-08-02 11:02:39.246047,66454,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:02:39 GMT 2019""}'",1,0.99361252784729,\N,\N,\N,2
2019-08-02 11:07:43.252019,66469,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:07:43 GMT 2019""}'",1,0.9997172355651855,\N,\N,\N,2
2019-08-02 11:12:47.231346,66484,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:12:47 GMT 2019""}'",1,0.973557949066162,\N,\N,\N,2
2019-08-02 11:17:52.503015,66503,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:17:52 GMT 2019""}'",1,1.0429387092590332,\N,\N,\N,2
2019-08-02 11:22:56.401166,66517,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:22:56 GMT 2019""}'",1,1.1138260364532473,\N,\N,\N,2
2019-08-02 11:28:00.597817,66532,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:28:00 GMT 2019""}'",1,1.3263163566589355,\N,\N,\N,2
2019-08-02 11:33:03.283967,66544,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:33:03 GMT 2019""}'",1,1.0198571681976318,\N,\N,\N,2
2019-08-02 11:38:07.335398,66559,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:38:07 GMT 2019""}'",1,1.0834314823150637,\N,\N,\N,2
2019-08-02 11:43:11.308586,66574,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:43:11 GMT 2019""}'",1,1.055821180343628,\N,\N,\N,2
2019-08-02 11:48:15.338317,66589,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:48:15 GMT 2019""}'",1,1.0860271453857422,\N,\N,\N,2
2019-08-02 11:53:19.465305,66605,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:53:19 GMT 2019""}'",1,1.2129440307617188,\N,\N,\N,2
2019-08-02 11:58:23.314482,66619,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:58:23 GMT 2019""}'",1,1.061870813369751,\N,\N,\N,2
2019-08-02 12:03:27.292254,66634,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:03:27 GMT 2019""}'",1,1.0398499965667725,\N,\N,\N,2
2019-08-02 12:08:31.342914,66649,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:08:31 GMT 2019""}'",1,1.0904481410980225,\N,\N,\N,2
2019-08-02 12:13:36.347845,66667,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:13:36 GMT 2019""}'",1,1.044467210769653,\N,\N,\N,2
2019-08-02 12:18:40.613817,66683,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:18:40 GMT 2019""}'",1,1.285433292388916,\N,\N,\N,2
2019-08-02 12:23:44.508898,66697,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:23:44 GMT 2019""}'",1,1.0816216468811035,\N,\N,\N,2
2019-08-02 12:28:47.442974,66710,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:28:47 GMT 2019""}'",1,1.1869556903839111,\N,\N,\N,2
2019-08-02 12:33:51.339782,66724,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:33:51 GMT 2019""}'",1,1.0808253288269043,\N,\N,\N,2
2019-08-02 11:43:11.503888,66576,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:43:11 GMT 2019""}'",1,1.043041467666626,\N,\N,\N,2
2019-08-02 11:48:15.457029,66590,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:48:15 GMT 2019""}'",1,0.9967174530029298,\N,\N,\N,2
2019-08-02 11:53:19.502426,66606,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:53:19 GMT 2019""}'",1,1.043457269668579,\N,\N,\N,2
2019-08-02 11:58:23.768703,66621,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:58:23 GMT 2019""}'",1,1.3079099655151367,\N,\N,\N,2
2019-08-02 12:03:27.577923,66636,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:03:27 GMT 2019""}'",1,1.1172571182250977,\N,\N,\N,2
2019-08-02 12:08:31.714954,66651,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:08:31 GMT 2019""}'",1,1.2539181709289553,\N,\N,\N,2
2019-08-02 12:13:36.925075,66669,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:13:36 GMT 2019""}'",1,1.2627363204956057,\N,\N,\N,2
2019-08-02 12:18:40.760763,66684,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:18:40 GMT 2019""}'",1,0.9753551483154298,\N,\N,\N,2
2019-08-02 12:23:44.745155,66699,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:23:44 GMT 2019""}'",1,1.2319438457489014,\N,\N,\N,2
2019-08-02 12:28:47.513964,66711,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:28:47 GMT 2019""}'",1,1.0549263954162598,\N,\N,\N,2
2019-08-02 12:33:51.441460,66725,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:33:51 GMT 2019""}'",1,0.9806575775146484,\N,\N,\N,2
2019-08-02 11:43:11.386827,66575,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:43:11 GMT 2019""}'",1,1.0185678005218506,\N,\N,\N,2
2019-08-02 11:48:15.572320,66591,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:48:15 GMT 2019""}'",1,1.1982920169830322,\N,\N,\N,2
2019-08-02 11:53:19.389443,66604,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:53:19 GMT 2019""}'",1,1.0149142742156982,\N,\N,\N,2
2019-08-02 11:58:23.348227,66620,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 11:58:23 GMT 2019""}'",1,0.9818005561828612,\N,\N,\N,2
2019-08-02 12:03:27.332454,66635,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:03:27 GMT 2019""}'",1,0.9661905765533448,\N,\N,\N,2
2019-08-02 12:08:31.449919,66650,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:08:31 GMT 2019""}'",1,1.0817081928253174,\N,\N,\N,2
2019-08-02 12:13:36.741357,66668,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:13:36 GMT 2019""}'",1,1.1823406219482422,\N,\N,\N,2
2019-08-02 12:18:40.596261,66682,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:18:40 GMT 2019""}'",1,1.1849765777587893,\N,\N,\N,2
2019-08-02 12:23:44.551610,66698,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:23:44 GMT 2019""}'",1,1.051759958267212,\N,\N,\N,2
2019-08-02 12:28:47.378033,66709,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:28:47 GMT 2019""}'",1,1.0099506378173828,\N,\N,\N,2
2019-08-02 12:33:51.601784,66726,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:33:51 GMT 2019""}'",1,1.233853816986084,\N,\N,\N,2
2019-08-02 12:38:55.439876,66740,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:38:55 GMT 2019""}'",1,0.9788429737091064,\N,\N,\N,2
2019-08-02 12:43:59.438008,66756,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:43:59 GMT 2019""}'",1,0.9790151119232176,\N,\N,\N,2
2019-08-02 12:49:03.469866,66769,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:49:03 GMT 2019""}'",1,1.0088927745819092,\N,\N,\N,2
2019-08-02 12:54:07.504550,66784,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:54:07 GMT 2019""}'",1,1.0379247665405271,\N,\N,\N,2
2019-08-02 12:59:11.434253,66799,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:59:11 GMT 2019""}'",1,0.9735760688781738,\N,\N,\N,2
2019-08-02 13:04:15.496254,66816,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 13:04:15 GMT 2019""}'",1,1.0355443954467771,\N,\N,\N,2
2019-08-02 13:09:20.501382,66833,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 13:09:20 GMT 2019""}'",1,0.9870641231536864,\N,\N,\N,2
2019-08-02 13:14:24.437656,66847,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 13:14:24 GMT 2019""}'",1,0.9732484817504884,\N,\N,\N,2
2019-08-02 13:19:28.751249,66864,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 13:19:28 GMT 2019""}'",1,1.2333531379699707,\N,\N,\N,2
2019-08-02 13:24:31.480708,66876,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 13:24:31 GMT 2019""}'",1,1.0199673175811768,\N,\N,\N,2
2019-08-02 12:38:55.330604,66739,1,UPTIME,"b'{""ERROR"":""0"",""MESSAGE"":"""",""RESULT"":""pong"",""TS"":""Fri Aug 02 12:38:55 GMT 2019""}'",1,1.0783510208129885,\N,\N,\N,2
